41962611,2025-11-23 15:49:16 +0800

408	0	tests/validate_conductor_resilience.sh
9f06475d,2025-11-09 15:17:24 +0800

377	0	docs/09-reports/K1NReport_PHASE4_COMPLETION_v1.0_20251109.md
a24f2ea4,2025-11-09 15:13:18 +0800
3bfa6b35,2025-11-09 15:12:28 +0800

18	2	.claude/settings.local.json
1482	0	docs/01-architecture/K1N_COMPREHENSIVE_TECHNICAL_DOCUMENTATION_v1.0_20251109.md
533	0	docs/04-planning/K1NPlan_PHASE4_CONDUCTOR_MCP_INTEGRATION_IMPLEMENTATION_v1.0_20251108.md
17	0	docs/05-analysis/Conductor/CONDUCTOR_DOCUMENTATION_INDEX.md
1451	0	docs/05-analysis/K1NAnalysis_ARCHITECTURAL_OPTIMIZATION_OPTIONS_FORENSIC_v1.0_20251108.md
174	0	docs/05-analysis/K1NAnalysis_ARCHITECTURAL_OPTIONS_EXECUTIVE_SUMMARY_v1.0_20251108.md
1568	0	docs/05-analysis/K1NAnalysis_CLAUDE_DESKTOP_MCP_INTEGRATION_RESEARCH_v1.0_20251108.md
1739	0	docs/05-analysis/K1NAnalysis_CONDUCTOR_MCP_IMPLEMENTATIONS_v1.0_20251108.md
79	0	docs/05-analysis/K1NAnalysis_CPU_RMT_HEADROOM_v1.0_20251109.md
308	0	docs/05-analysis/K1NAnalysis_INDEX_ARCHITECTURAL_OPTIMIZATION_v1.0_20251108.md
396	0	docs/05-analysis/K1NAnalysis_INDEX_CONDUCTOR_MCP_RESEARCH_v1.0_20251108.md
1133	0	docs/05-analysis/K1NAnalysis_RESEARCH_CONDUCTOR_MCP_PHASE4_v1.0_20251108.md
1910	0	docs/05-analysis/K1NAnalysis_RESEARCH_MCP_PROTOCOL_CAPABILITIES_v1.0_20251108.md
560	0	docs/05-analysis/K1NAnalysis_RESEARCH_SUMMARY_CONDUCTOR_MCP_PHASE4_v1.0_20251108.md
1017	0	docs/06-reference/K1NRef_CONDUCTOR_MCP_CODE_TEMPLATES_v1.0_20251108.md
868	0	docs/06-reference/K1NRef_CONDUCTOR_MCP_EXAMPLE_PATTERNS_v1.0_20251109.md
523	0	docs/06-reference/K1NRef_CONDUCTOR_MCP_TOOL_DEFINITIONS_v1.0_20251108.md
807	0	docs/06-reference/K1NRef_LIGHT_SHOW_MODES_COMPREHENSIVE_TECHNICAL_GUIDE_v1.0_20251108.md
636	0	docs/06-reference/K1NRef_OPTIMIZATION_METRICS_AND_PROBES_v1.0_20251108.md
1253	0	docs/06-reference/K1NRef_TOON_FORMAT_REFERENCE_v1.0_20251109.md
316	0	docs/06-reference/K1NRef_WORKFLOW_TEMPLATE_01_SINGLE_TASK_v1.0_20251109.md
460	0	docs/06-reference/K1NRef_WORKFLOW_TEMPLATE_02_DEPENDENCY_CHAIN_v1.0_20251109.md
486	0	docs/06-reference/K1NRef_WORKFLOW_TEMPLATE_03_PARALLEL_EXECUTION_v1.0_20251109.md
413	0	docs/06-reference/K1NRef_WORKFLOW_TEMPLATE_04_FULL_22TASK_v1.0_20251109.md
301	0	docs/07-resources/K1NRef_CONDUCTOR_MCP_QUICK_START_v1.0_20251108.md
342	0	docs/07-resources/K1NRef_PHASE3_VALIDATION_TESTING_QUICK_GUIDE_v1.0_20251108.md
554	0	docs/07-resources/K1NRef_PHASE4_CONDUCTOR_MCP_QUICK_GUIDE_v1.0_20251108.md
452	0	docs/07-resources/K1NRes_QUICK_REFERENCE_CONDUCTOR_MCP_v1.0_20251108.md
450	0	docs/09-reports/K1NPlan_PHASE3_VALIDATION_TESTING_COMPLETION_v1.0_20251108.md
317	0	docs/09-reports/K1NReport_PHASE4_VALIDATION_STATUS_v1.0_20251109.md
247	0	docs/09-reports/K1NReport_STARTUP_INTRO_OPTIMIZATION_VALIDATION_v1.0_20251108.md
307	0	docs/09-reports/K1NReport_STARTUP_INTRO_PARAMETER_AND_STUTTERING_FIXES_v1.0_20251108.md
4	1	docs/K1N_NAVIGATION_v1.0_20251108.md
57	0	firmware/Makefile
1	0	firmware/data/toon-samples/arrays-nested.json
1	0	firmware/data/toon-samples/arrays-objects-mixed.json
1	0	firmware/data/toon-samples/arrays-primitive.json
5	0	firmware/data/toon-samples/arrays-tabular.json
1	0	firmware/data/toon-samples/deep-nesting.json
1	0	firmware/data/toon-samples/delimiters.json
1	0	firmware/data/toon-samples/empty-structures.json
5	0	firmware/data/toon-samples/events-logs.json
1	0	firmware/data/toon-samples/metrics.json
5	0	firmware/data/toon-samples/nested-config.json
1	0	firmware/data/toon-samples/objects.json
1	0	firmware/data/toon-samples/primitives.json
1	0	firmware/data/toon-samples/whitespace-unicode.json
73	48	firmware/src/generated_patterns.h
1	0	firmware/src/led_driver.cpp
37	9	firmware/src/led_driver.h
35	31	firmware/src/main.cpp
2	3	firmware/src/udp_echo.cpp
5	0	firmware/tools/toon/.gitignore
129	0	firmware/tools/toon/README.md
66	0	firmware/tools/toon/baseline_stats.sh
8	0	firmware/tools/toon/package.json
76	0	firmware/tools/toon/roundtrip_validate.sh
51	0	firmware/tools/toon/summarize_baselines.sh
45	0	firmware/tools/toon/toon.sh
2	1	webapp/src/main.tsx
5	40	webapp/vite.config.ts
7ca32961,2025-11-08 23:53:00 +0800
c795a887,2025-11-08 23:03:26 +0800

3	1	.gitignore
13	0	Conductor/.gitignore
269	0	Conductor/K1N_AUDIT_REPORT_v1.0_20251108.md
263	0	Conductor/K1N_CHANGELOG_v1.0_20251108.md
231	0	Conductor/K1N_INDEX_v1.0_20251108.md
583	0	Conductor/K1N_PLAN_DOCUMENTATION_MIGRATION_v1.0_20251108.md
167	0	Conductor/README.md
128	0	Conductor/archive/K1NCond_ANNEX_A_INTEGRATION_DUPLICATE_v1.0_20251108.md
91	0	Conductor/archive/K1NCond_ANNEX_B_SCALABILITY_DUPLICATE_v1.0_20251108.md
230	0	Conductor/archive/K1NCond_ANNEX_C_DEPLOYMENT_DUPLICATE_v1.0_20251108.md
425	0	Conductor/archive/K1NCond_ANNEX_D_RUNBOOKS_DUPLICATE_v1.0_20251108.md
319	0	Conductor/archive/K1NCond_ANNEX_E_SECURITY_DUPLICATE_v1.0_20251108.md
159	0	Conductor/archive/K1NCond_BRIEF_MCP_DUPLICATE_v1.0_20251108.md
405	0	Conductor/archive/K1NCond_GUIDE_HOOKS_v2.0_20251108.md
230	0	Conductor/archive/K1NCond_INDEX_SUPERSEDED_v1.0_20251108.md
484	0	Conductor/guides/K1NCI_GUIDE_MERGE_RELEASE_v1.0_20251108.md
420	0	Conductor/guides/K1NCI_GUIDE_STAGING_E2E_v1.0_20251108.md
408	0	Conductor/guides/K1NCI_INDEX_RELEASES_v1.0_20251108.md
319	0	Conductor/guides/K1NCond_ANNEX_A_INTEGRATION_v1.0_20251108.md
295	0	Conductor/guides/K1NCond_ANNEX_B_SCALABILITY_v1.0_20251108.md
239	0	Conductor/guides/K1NCond_ANNEX_C_DEPLOYMENT_v1.0_20251108.md
229	0	Conductor/guides/K1NCond_ANNEX_D_RUNBOOKS_v1.0_20251108.md
354	0	Conductor/guides/K1NCond_ANNEX_E_SECURITY_v1.0_20251108.md
159	0	Conductor/guides/K1NCond_BRIEF_MCP_v1.0_20251108.md
295	0	Conductor/guides/K1NCond_GUIDE_AGENT_WORKFLOWS_v1.0_20251108.md
405	0	Conductor/guides/K1NCond_GUIDE_HOOKS_v1.0_20251108.md
438	0	Conductor/guides/K1NCond_GUIDE_IMPLEMENTATION_v1.0_20251108.md
239	0	Conductor/guides/K1NCond_GUIDE_MCP_ENABLEMENT_v1.0_20251108.md
438	0	Conductor/guides/K1NCond_GUIDE_MCP_v1.0_20251108.md
229	0	Conductor/guides/K1NCond_GUIDE_NEXT_STEPS_v1.0_20251108.md
354	0	Conductor/guides/K1NCond_GUIDE_TROUBLESHOOTING_v1.0_20251108.md
128	0	Conductor/guides/K1NCond_REFERENCE_QUICK_v1.0_20251108.md
600	0	Conductor/guides/K1NCond_SPEC_v1.0_20251108.md
373	0	Conductor/guides/K1N_GUIDE_FILE_MANAGEMENT_SYSTEM_v1.0_20251108.md
600	0	Conductor/rules/CONDUCTOR_CORE_CONFIGURATION.md
474	0	Conductor/rules/CONDUCTOR_THRESHOLDS_AND_PARAMETERS.md
271	0	Conductor/rules/K1NCI_CHECKLIST_DEPLOYMENT_v1.0_20251108.md
425	0	Conductor/rules/K1NCond_REPORT_HOOKS_v1.0_20251108.md
332	0	Conductor/rules/K1N_AUDIT_CHECKLIST_v1.0_20251108.md
266	0	Conductor/rules/K1N_FILE_NAMING_STANDARDS_v1.0_20251108.md
431	0	Conductor/rules/README_THRESHOLDS.md
307	0	Conductor/rules/THRESHOLDS_SUMMARY.md
498	0	Conductor/rules/THRESHOLDS_VALIDATION_CHECKLIST.md
75	0	Conductor/scripts/K1N_SCRIPT_validate_file_naming_v1.0_20251108.sh
a5443f83,2025-11-08 20:31:28 +0800
790a8ea3,2025-11-08 20:23:56 +0800

3	3	CLAUDE.md
3	1	README.md
8fb9f00c,2025-11-08 20:17:01 +0800
6665eada,2025-11-08 20:14:56 +0800

66	0	.github/pull_request_descriptions/K1N_docs_migration.md
0e44a744,2025-11-08 20:12:57 +0800

5	1	.claude/settings.local.json
46	14	.githooks/pre-commit
3	3	.github/pull_request_template.md
3	3	.github/workflows/phase_a_ci.yml
1	1	.taskmaster/reports/task-complexity-report.json
1	1	.taskmaster/tasks/tasks.json
6	6	CLAUDE.md
9	3	README.md
1614	1	conductor.json
1	1	design/README.md
0	0	docs/01-architecture/{STATEFUL_NODE_FEASIBILITY_ASSESSMENT.md => K1NArch_ASSESSMENT_STATEFUL_NODE_FEASIBILITY_v1.0_20251108.md}
5	5	docs/01-architecture/{firmware_subsystem_diagram.md => K1NArch_DIAGRAM_FIRMWARE_SUBSYSTEM_v1.0_20251108.md}
2	2	docs/01-architecture/{lut_system_architecture.md => K1NArch_SPEC_LUT_SYSTEM_ARCHITECTURE_v1.0_20251108.md}
2	2	docs/01-architecture/{STATEFUL_NODE_EXECUTIVE_SUMMARY.md => K1NArch_SUMMARY_STATEFUL_NODE_EXECUTIVE_v1.0_20251108.md}
4	4	docs/01-architecture/README.md
1	1	docs/02-adr/ADR-0002-node-system-core-usp.md
1	1	docs/02-adr/ADR-0003-parallel-execution-model.md
1	1	docs/02-adr/ADR-0004-documentation-governance.md
1	1	docs/02-adr/ADR-0005-folder-structure.md
8	8	docs/02-adr/ADR-0006-codegen-abandonment.md
1	1	docs/02-adr/ADR-0007-stateful-node-architecture.md
1	1	docs/02-adr/ADR-0008-pattern-migration-strategy.md
1	1	docs/02-adr/ADR-0010-market-strategy-usp.md
2	2	docs/02-adr/ADR-0012-lut-optimization-system.md
6	6	docs/02-adr/ADR-rmt-encoder-error-handling.md
12	12	docs/02-adr/{ADR_CONSOLIDATION_MAP.md => K1NGov_ADR_CONSOLIDATION_MAP_v1.0_20251108.md}
2	2	docs/02-adr/README.md
2	2	docs/03-guides/{orkes-deep-dive.md => K1N_GUIDE_ORKES_DEEP_DIVE_v1.0_20251108.md}
0	0	docs/03-guides/{orkes-integration-guide.md => K1N_GUIDE_ORKES_INTEGRATION_v1.0_20251108.md}
2	2	docs/03-guides/README.md
1	1	docs/04-planning/{ONWARDS_TASK_AUDIT_2025_11_05.md => K1NPlan_AUDIT_ONWARDS_TASK_20251105_v1.0_20251108.md}
5	5	docs/04-planning/{PHASE_2D1_AUDIT_START_HERE.md => K1NPlan_AUDIT_PHASE_2D1_START_HERE_v1.0_20251108.md}
1	1	docs/04-planning/{dual_channel_statics_dualization_checklist.md => K1NPlan_CHECKLIST_DUAL_CHANNEL_STATICS_DUALIZATION_v1.0_20251108.md}
884	0	docs/04-planning/K1NPlan_CONDUCTOR_AGENT_SWARM_v1.0_20251108.md
1	1	docs/04-planning/{esp_idf_api_migration_decision.md => K1NPlan_DECISION_ESP_IDF_API_MIGRATION_v1.0_20251108.md}
2	2	docs/04-planning/{NOV_13_DECISION_GATE.md => K1NPlan_DECISION_GATE_NOV_13_v1.0_20251108.md}
946	0	docs/04-planning/K1NPlan_DESIGN_MULTI_AGENT_TASK_ORCHESTRATION_v1.0_20251108.md
20	20	docs/04-planning/{PHASE_0_COMMIT_GUIDE.md => K1NPlan_GUIDE_PHASE_0_COMMIT_v1.0_20251108.md}
856	0	docs/04-planning/K1NPlan_IMPLEMENTATION_CONDUCTOR_AGENT_SWARM_v1.0_20251108.md
9	9	docs/04-planning/{00-INDEX-conductor-integration.md => K1NPlan_INDEX_CONDUCTOR_INTEGRATION_v1.0_20251108.md}
6	6	docs/04-planning/{00-LUT-TEST-INDEX.md => K1NPlan_INDEX_LUT_TEST_v1.0_20251108.md}
53	53	docs/04-planning/{PHASE_0_INDEX.md => K1NPlan_INDEX_PHASE_0_v1.0_20251108.md}
10	10	docs/04-planning/{00-INDEX-visualization-research.md => K1NPlan_INDEX_VISUALIZATION_RESEARCH_v1.0_20251108.md}
1	1	docs/04-planning/{WEEK_1_STANDUP_LOG.md => K1NPlan_LOG_WEEK_1_STANDUP_v1.0_20251108.md}
3	3	docs/04-planning/{PHASE_OVERVIEW.md => K1NPlan_OVERVIEW_PHASE_v1.0_20251108.md}
2	2	docs/04-planning/{audio_freeze_diagnostic_plan.md => K1NPlan_PLAN_AUDIO_FREEZE_DIAGNOSTIC_v1.0_20251108.md}
1	1	docs/04-planning/{audio_snapshot_sync_fix.md => K1NPlan_PLAN_AUDIO_SNAPSHOT_SYNC_FIX_v1.0_20251108.md}
1	1	docs/04-planning/{dual_channel_system_architecture_plan.md => K1NPlan_PLAN_DUAL_CHANNEL_SYSTEM_ARCHITECTURE_v1.0_20251108.md}
9	9	docs/04-planning/{K1_MIGRATION_MASTER_PLAN.md => K1NPlan_PLAN_K1_MIGRATION_MASTER_v1.0_20251108.md}
1	1	docs/04-planning/{phase_0_beat_phase_exposure_plan.md => K1NPlan_PLAN_PHASE_0_BEAT_PHASE_EXPOSURE_v1.0_20251108.md}
0	0	docs/04-planning/{TASK_21_DUAL_CHANNEL_IMPLEMENTATION_PLAN.md => K1NPlan_PLAN_TASK_21_DUAL_CHANNEL_IMPLEMENTATION_v1.0_20251108.md}
4	4	docs/04-planning/{WEEK_1_EXECUTION_KICKOFF.md => K1NPlan_PLAN_WEEK_1_EXECUTION_KICKOFF_v1.0_20251108.md}
2	2	docs/04-planning/{audio_visualization_enhancement_proposal.md => K1NPlan_PROPOSAL_AUDIO_VISUALIZATION_ENHANCEMENT_v1.0_20251108.md}
0	0	docs/04-planning/{PHASE_2_COMPLETE_ROADMAP.md => K1NPlan_ROADMAP_PHASE_2_COMPLETE_v1.0_20251108.md}
2	2	docs/04-planning/{audio_enhancement_test_strategy.md => K1NPlan_STRATEGY_AUDIO_ENHANCEMENT_TEST_v1.0_20251108.md}
0	0	docs/04-planning/{PHASE_2D1_GRAPH_PARALLEL_MASTER_STRATEGY.md => K1NPlan_STRATEGY_PHASE_2D1_GRAPH_PARALLEL_MASTER_v1.0_20251108.md}
9	9	docs/04-planning/{PHASE_0_SUMMARY.md => K1NPlan_SUMMARY_PHASE_0_v1.0_20251108.md}
2	2	docs/04-planning/{TASK_21_EXECUTIVE_SUMMARY.md => K1NPlan_SUMMARY_TASK_21_EXECUTIVE_v1.0_20251108.md}
9	9	docs/04-planning/README.md
30	28	docs/05-analysis/Conductor/CONDUCTOR_DOCUMENTATION_INDEX.md
9	7	docs/05-analysis/Conductor/CONDUCTOR_HOOKS_IMPLEMENTATION_REPORT.md
4	2	docs/05-analysis/Conductor/CONDUCTOR_QUICK_REFERENCE.md
1	1	docs/05-analysis/Conductor/MERGE_GATES_AND_RELEASES_INDEX.md
0	0	docs/05-analysis/{audio_data_flow_forensic_analysis.md => K1NAnalysis_ANALYSIS_AUDIO_DATA_FLOW_FORENSIC_v1.0_20251108.md}
0	0	docs/05-analysis/{audio_feature_extraction_esp32s3_analysis.md => K1NAnalysis_ANALYSIS_AUDIO_FEATURE_EXTRACTION_ESP32S3_v1.0_20251108.md}
0	0	docs/05-analysis/{audio_freeze_timing_analysis.md => K1NAnalysis_ANALYSIS_AUDIO_FREEZE_TIMING_v1.0_20251108.md}
0	0	docs/05-analysis/{audio_pipeline_forensic_analysis.md => K1NAnalysis_ANALYSIS_AUDIO_PIPELINE_FORENSIC_v1.0_20251108.md}
1	1	docs/05-analysis/{build_corruption_root_cause_analysis.md => K1NAnalysis_ANALYSIS_BUILD_CORRUPTION_ROOT_CAUSE_v1.0_20251108.md}
0	0	docs/05-analysis/{compilation_error_root_cause_analysis.md => K1NAnalysis_ANALYSIS_COMPILATION_ERROR_ROOT_CAUSE_v1.0_20251108.md}
0	0	docs/05-analysis/{conditional_compilation_forensic_analysis.md => K1NAnalysis_ANALYSIS_CONDITIONAL_COMPILATION_FORENSIC_v1.0_20251108.md}
1	1	docs/05-analysis/{conductor_integration_technical_analysis.md => K1NAnalysis_ANALYSIS_CONDUCTOR_INTEGRATION_TECHNICAL_v1.0_20251108.md}
0	0	docs/05-analysis/{firmware_architecture_forensic_analysis.md => K1NAnalysis_ANALYSIS_FIRMWARE_ARCHITECTURE_FORENSIC_v1.0_20251108.md}
0	0	docs/05-analysis/{firmware_forensic_analysis.md => K1NAnalysis_ANALYSIS_FIRMWARE_FORENSIC_v1.0_20251108.md}
0	0	docs/05-analysis/{i2s_api_compatibility_forensic_analysis.md => K1NAnalysis_ANALYSIS_I2S_API_COMPATIBILITY_FORENSIC_v1.0_20251108.md}
0	0	docs/05-analysis/{i2s_audio_corruption_analysis.md => K1NAnalysis_ANALYSIS_I2S_AUDIO_CORRUPTION_v1.0_20251108.md}
0	0	docs/05-analysis/{i2s_audio_freezing_forensic_analysis.md => K1NAnalysis_ANALYSIS_I2S_AUDIO_FREEZING_FORENSIC_v1.0_20251108.md}
0	0	docs/05-analysis/{lut_integration_forensic_analysis.md => K1NAnalysis_ANALYSIS_LUT_INTEGRATION_FORENSIC_v1.0_20251108.md}
0	0	docs/05-analysis/{lut_optimization_analysis.md => K1NAnalysis_ANALYSIS_LUT_OPTIMIZATION_v1.0_20251108.md}
0	0	docs/05-analysis/{pattern_codebase_architecture.md => K1NAnalysis_ANALYSIS_PATTERN_CODEBASE_ARCHITECTURE_v1.0_20251108.md}
4	4	docs/05-analysis/{runtime_errors_forensic_analysis.md => K1NAnalysis_ANALYSIS_RUNTIME_ERRORS_FORENSIC_v1.0_20251108.md}
0	0	docs/05-analysis/{secondary_led_channel_failure_analysis.md => K1NAnalysis_ANALYSIS_SECONDARY_LED_CHANNEL_FAILURE_v1.0_20251108.md}
0	0	docs/05-analysis/{sph0645_i2s_configuration_analysis.md => K1NAnalysis_ANALYSIS_SPH0645_I2S_CONFIGURATION_v1.0_20251108.md}
0	0	docs/05-analysis/{tempo_detection_forensic_analysis.md => K1NAnalysis_ANALYSIS_TEMPO_DETECTION_FORENSIC_v1.0_20251108.md}
0	0	docs/05-analysis/{watchdog_stability_analysis.md => K1NAnalysis_ANALYSIS_WATCHDOG_STABILITY_v1.0_20251108.md}
675	0	docs/05-analysis/K1NAnalysis_ANALYSIS_WORKFLOW_SCHEMA_AND_TASK_EXECUTION_v1.0_20251108.md
0	0	docs/05-analysis/{audio_feature_resource_audit.md => K1NAnalysis_AUDIT_AUDIO_FEATURE_RESOURCE_v1.0_20251108.md}
0	0	docs/05-analysis/{hardware_config_audit_i2s_rmt.md => K1NAnalysis_AUDIT_HARDWARE_CONFIG_I2S_RMT_v1.0_20251108.md}
0	0	docs/05-analysis/{rmt_led_subsystem_audit.md => K1NAnalysis_AUDIT_RMT_LED_SUBSYSTEM_v1.0_20251108.md}
2	2	docs/05-analysis/{CRITICAL_FIX_secondary_led_channel.md => K1NAnalysis_CRITICAL_FIX_SECONDARY_LED_CHANNEL_v1.0_20251108.md}
0	0	docs/05-analysis/{audio_pipeline_visual_diagram.md => K1NAnalysis_DIAGRAM_AUDIO_PIPELINE_VISUAL_v1.0_20251108.md}
0	0	docs/05-analysis/{secondary_channel_state_machine_collision_diagram.txt => K1NAnalysis_DIAGRAM_SECONDARY_CHANNEL_STATE_MACHINE_COLLISION_v1.0_20251108.txt}
0	0	docs/05-analysis/{tempo_architecture_diagram.md => K1NAnalysis_DIAGRAM_TEMPO_ARCHITECTURE_v1.0_20251108.md}
0	0	docs/05-analysis/{code_evidence.md => K1NAnalysis_EVIDENCE_CODE_v1.0_20251108.md}
0	0	docs/05-analysis/{audio_freeze_forensics.md => K1NAnalysis_FORENSICS_AUDIO_FREEZE_v1.0_20251108.md}
0	0	docs/05-analysis/{rmt_encoder_dual_channel_forensics.md => K1NAnalysis_FORENSICS_RMT_ENCODER_DUAL_CHANNEL_v1.0_20251108.md}
0	0	docs/05-analysis/{I2S_DIAGNOSTIC_AND_VERIFICATION.md => K1NAnalysis_GUIDE_I2S_DIAGNOSTIC_AND_VERIFICATION_v1.0_20251108.md}
5	5	docs/05-analysis/{README_TEMPO_ANALYSIS.md => K1NAnalysis_GUIDE_TEMPO_ANALYSIS_README_v1.0_20251108.md}
10	10	docs/05-analysis/{I2S_ANALYSIS_INDEX.md => K1NAnalysis_INDEX_I2S_ANALYSIS_v1.0_20251108.md}
6	6	docs/05-analysis/{LUT_ANALYSIS_INDEX.md => K1NAnalysis_INDEX_LUT_ANALYSIS_v1.0_20251108.md}
11	11	docs/05-analysis/{INDEX_secondary_led_debug.md => K1NAnalysis_INDEX_SECONDARY_LED_DEBUG_v1.0_20251108.md}
18	18	docs/05-analysis/{TEMPO_ANALYSIS_INDEX.md => K1NAnalysis_INDEX_TEMPO_ANALYSIS_v1.0_20251108.md}
0	0	docs/05-analysis/{firmware_bottleneck_matrix.md => K1NAnalysis_MATRIX_FIRMWARE_BOTTLENECK_v1.0_20251108.md}
0	0	docs/05-analysis/{firmware_analysis_metrics.json => K1NAnalysis_METRICS_FIRMWARE_ANALYSIS_v1.0_20251108.json}
0	0	docs/05-analysis/{tempo_performance_metrics.md => K1NAnalysis_METRICS_TEMPO_PERFORMANCE_v1.0_20251108.md}
3	3	docs/05-analysis/{audio_bug_fix_reference.md => K1NAnalysis_REFERENCE_AUDIO_BUG_FIX_v1.0_20251108.md}
4	4	docs/05-analysis/{code_reference_secondary_channel_bug.md => K1NAnalysis_REFERENCE_CODE_SECONDARY_CHANNEL_BUG_v1.0_20251108.md}
3	3	docs/05-analysis/{error_pattern_quick_reference.md => K1NAnalysis_REFERENCE_ERROR_PATTERN_QUICK_v1.0_20251108.md}
2	2	docs/05-analysis/{lut_integration_implementation_reference.md => K1NAnalysis_REFERENCE_LUT_INTEGRATION_IMPLEMENTATION_v1.0_20251108.md}
2	2	docs/05-analysis/{firmware_fix_completion_report.md => K1NAnalysis_REPORT_FIRMWARE_FIX_COMPLETION_v1.0_20251108.md}
0	0	docs/05-analysis/{i2s_freezing_json_forensic_report.json => K1NAnalysis_REPORT_I2S_FREEZING_JSON_FORENSIC_v1.0_20251108.json}
0	0	docs/05-analysis/{advanced_audio_visualization_techniques.md => K1NAnalysis_RESEARCH_ADVANCED_AUDIO_VISUALIZATION_TECHNIQUES_v1.0_20251108.md}
0	0	docs/05-analysis/{esp_idf_api_breaking_changes_research.md => K1NAnalysis_RESEARCH_ESP_IDF_API_BREAKING_CHANGES_v1.0_20251108.md}
4	4	docs/05-analysis/{audio_system_architectural_review.md => K1NAnalysis_REVIEW_AUDIO_SYSTEM_ARCHITECTURAL_v1.0_20251108.md}
0	0	docs/05-analysis/{firmware_architecture_review.md => K1NAnalysis_REVIEW_FIRMWARE_ARCHITECTURE_v1.0_20251108.md}
0	0	docs/05-analysis/{audio_performance_optimization_strategy.md => K1NAnalysis_STRATEGY_AUDIO_PERFORMANCE_OPTIMIZATION_v1.0_20251108.md}
3	3	docs/05-analysis/{ARCHITECTURE_ISSUES_EXECUTIVE_SUMMARY.md => K1NAnalysis_SUMMARY_ARCHITECTURE_ISSUES_EXECUTIVE_v1.0_20251108.md}
1	1	docs/05-analysis/{audio_architecture_executive_summary.md => K1NAnalysis_SUMMARY_AUDIO_ARCHITECTURE_EXECUTIVE_v1.0_20251108.md}
4	4	docs/05-analysis/{audio_bug_executive_summary.md => K1NAnalysis_SUMMARY_AUDIO_BUG_EXECUTIVE_v1.0_20251108.md}
6	6	docs/05-analysis/{audio_optimization_deliverables_summary.md => K1NAnalysis_SUMMARY_AUDIO_OPTIMIZATION_DELIVERABLES_v1.0_20251108.md}
4	4	docs/05-analysis/{DEBUG_SUMMARY_secondary_led_output.md => K1NAnalysis_SUMMARY_DEBUG_SECONDARY_LED_OUTPUT_v1.0_20251108.md}
2	2	docs/05-analysis/{FINDINGS_SUMMARY.md => K1NAnalysis_SUMMARY_FINDINGS_v1.0_20251108.md}
2	2	docs/05-analysis/{I2S_FREEZING_EXECUTIVE_SUMMARY.md => K1NAnalysis_SUMMARY_I2S_FREEZING_EXECUTIVE_v1.0_20251108.md}
0	0	docs/05-analysis/{lut_integration_executive_summary.txt => K1NAnalysis_SUMMARY_LUT_INTEGRATION_EXECUTIVE_v1.0_20251108.txt}
9	9	docs/05-analysis/{lut_optimization_test_summary.md => K1NAnalysis_SUMMARY_LUT_OPTIMIZATION_TEST_v1.0_20251108.md}
0	0	docs/05-analysis/{PATTERN_ANALYSIS_EXECUTIVE_SUMMARY.md => K1NAnalysis_SUMMARY_PATTERN_ANALYSIS_EXECUTIVE_v1.0_20251108.md}
2	2	docs/05-analysis/{sph0645_research_summary.md => K1NAnalysis_SUMMARY_SPH0645_RESEARCH_v1.0_20251108.md}
1	1	docs/05-analysis/{compilation_error_timeline_and_impact.md => K1NAnalysis_TIMELINE_COMPILATION_ERROR_AND_IMPACT_v1.0_20251108.md}
4	4	docs/05-analysis/README.md
1	1	docs/05-analysis/forensic_audio_pipeline/{AUDIO_LATENCY_FIX_DEPLOYED.md => K1NAnalysis_REPORT_AUDIO_LATENCY_FIX_DEPLOYED_v1.0_20251108.md}
8	8	docs/05-analysis/tab5/{FOLDER_STRUCTURE.md => K1NAnalysis_GUIDE_FOLDER_STRUCTURE_v1.0_20251108.md}
0	0	docs/05-analysis/tab5/{INDEX.md => K1NAnalysis_INDEX_TAB5_v1.0_20251108.md}
0	0	docs/05-analysis/tab5/{FigmaMake.prompt.md => K1NAnalysis_PROMPT_FIGMAMAKE_v1.0_20251108.md}
1	1	docs/06-reference/{esp_idf_api_quick_migration_guide.md => K1NRef_GUIDE_ESP_IDF_API_QUICK_MIGRATION_v1.0_20251108.md}
0	0	docs/06-reference/{modern-cli-toolkit-agent.md => K1NRef_GUIDE_MODERN_CLI_TOOLKIT_AGENT_v1.0_20251108.md}
0	0	docs/06-reference/{audio_feature_extraction_algorithms.md => K1NRef_REFERENCE_AUDIO_FEATURE_EXTRACTION_ALGORITHMS_v1.0_20251108.md}
2	2	docs/06-reference/{conductor_sdk_integration.md => K1NRef_REFERENCE_CONDUCTOR_SDK_INTEGRATION_v1.0_20251108.md}
3	3	docs/06-reference/{conductor_workflow_definitions.md => K1NRef_REFERENCE_CONDUCTOR_WORKFLOW_DEFINITIONS_v1.0_20251108.md}
1	1	docs/06-reference/{esp32s3_audio_dsp_quick_reference.md => K1NRef_REFERENCE_ESP32S3_AUDIO_DSP_QUICK_v1.0_20251108.md}
1	1	docs/06-reference/{firmware_build_quick_reference.md => K1NRef_REFERENCE_FIRMWARE_BUILD_QUICK_v1.0_20251108.md}
1	1	docs/06-reference/{governance-tools.md => K1NRef_REFERENCE_GOVERNANCE_TOOLS_v1.0_20251108.md}
0	0	docs/06-reference/{phase_a_security_fixes_reference.md => K1NRef_REFERENCE_PHASE_A_SECURITY_FIXES_v1.0_20251108.md}
